"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"8609","20230317","2","495800","-41000","1585800","-24800","0.31","348600","-19900","52200","-15200","147200","-21100","1533600","-9600"
"8613","20230317","2","372200","100","2178800","61700","0.17","169400","900","21500","2500","202800","-800","2157300","59200"
"8614","20230317","2","11717300","638200","64900","-","180.54","9075600","783600","-","-","2641700","-145400","64900","-"
"8616","20230317","2","914200","84800","1193500","24400","0.77","662800","40000","39200","-29700","251400","44800","1154300","54100"
"8617","20230317","2","150800","900","21500","-7500","7.01","74400","8400","7700","-7500","76400","-7500","13800","-"
"8622","20230317","2","2967500","28600","813600","-83900","3.65","1395300","-10000","761500","-79800","1572200","38600","52100","-4100"
"8624","20230317","2","401600","28000","36600","-6300","10.97","315900","29600","36600","-6300","85700","-1600","-","-"
"8628","20230317","2","403000","61100","84900","-490400","4.75","201400","50100","21200","-1300","201600","11000","63700","-489100"
"8630","20230317","2","274700","116300","192600","7000","1.43","170300","72200","66600","-19500","104400","44100","126000","26500"
"8697","20230317","2","209500","-15500","366400","109000","0.57","133600","-9500","21400","6800","75900","-6000","345000","102200"
"8698","20230317","2","11889300","-119200","885800","-290800","13.42","6331100","-2300","716600","-280700","5558200","-116900","169200","-10100"
"8699","20230317","2","8069100","177300","1500","-800","5379.4","6245200","164700","1400","-900","1823900","12600","100","100"
"8700","20230317","1","192300","100","-","-","-","200","-100","-","-","192100","200","-","-"
"8704","20230317","2","1754300","70400","37100","-25200","47.29","1380000","26700","37100","-25200","374300","43700","-","-"
"8705","20230317","1","445500","-80400","-","-","-","211800","-14700","-","-","233700","-65700","-","-"
"8706","20230317","2","286700","32600","13100","-1400","21.89","70000","24600","10700","-1200","216700","8000","2400","-200"
"8707","20230317","2","117700","17500","23200","7600","5.07","74400","11000","23200","7600","43300","6500","-","-"
"8708","20230317","2","18800","-100","7900","-200","2.38","17500","-400","2400","-200","1300","300","5500","-"
"8713","20230317","2","115100","42300","2400","-2400","47.96","71300","30900","2400","-2300","43800","11400","-","-100"
"8714","20230317","2","2996700","1032000","441100","-161200","6.79","2419100","688800","194600","-261300","577600","343200","246500","100100"
"8715","20230317","2","832500","41100","61200","-296700","13.6","488600","67200","6600","-46200","343900","-26100","54600","-250500"
"8725","20230317","2","797100","183400","25000","-78400","31.88","261300","157400","15900","-74200","535800","26000","9100","-4200"
"8732","20230317","2","2212400","-4000","66500","61700","33.27","1903700","5300","66300","61700","308700","-9300","200","-"
"8737","20230317","1","380500","1500","-","-","-","116200","100","-","-","264300","1400","-","-"
"8739","20230317","2","64800","13000","2100","-900","30.86","52200","11800","1800","-1000","12600","1200","300","100"
"8742","20230317","2","131800","-13200","3200","900","41.19","78600","-7000","3200","900","53200","-6200","-","-"
"8746","20230317","1","5493000","1354800","-","-","-","3108300","904900","-","-","2384700","449900","-","-"
"8747","20230317","1","34300","-1500","-","-","-","25800","-700","-","-","8500","-800","-","-"
"8750","20230317","2","8591300","653700","332100","-55200","25.87","1561400","538900","117600","-176400","7029900","114800","214500","121200"
"8766","20230317","2","1883800","1200700","316300","-97500","5.96","1354300","928800","265400","-59300","529500","271900","50900","-38200"
"8769","20230317","2","433800","3800","5200","-12900","83.42","311200","4200","5200","-12900","122600","-400","-","-"
"8771","20230317","2","127100","-500","14400","-900","8.83","61800","-3100","3300","-1400","65300","2600","11100","500"
"8772","20230317","1","68700","-2000","-","-400","-","58000","-1000","-","-","10700","-1000","-","-400"
"8783","20230317","1","5085600","184000","-","-","-","3221200","203500","-","-","1864400","-19500","-","-"
"8789","20230317","2","7558000","-484600","326000","-12000","23.18","3795200","-244600","326000","-12000","3762800","-240000","-","-"
"8793","20230317","2","50700","-4500","146800","88800","0.35","38800","4600","17600","-4400","11900","-9100","129200","93200"
"8795","20230317","2","438000","205200","382600","-56600","1.14","369000","174700","308300","35600","69000","30500","74300","-92200"
"8798","20230317","2","203700","3800","10900","-3100","18.69","69100","4700","7000","-3500","134600","-900","3900","400"
"8801","20230317","2","2072600","255300","157900","-32600","13.13","1183200","59500","112900","-27900","889400","195800","45000","-4700"
"8802","20230317","2","2793200","274200","97400","-949600","28.68","1477600","31300","57900","-774900","1315600","242900","39500","-174700"
"8803","20230317","2","22800","800","171000","78800","0.13","19800","1200","15500","100","3000","-400","155500","78700"
"8804","20230317","2","855300","-60300","94700","-8600","9.03","654700","4100","27200","-9300","200600","-64400","67500","700"
"8818","20230317","2","67600","-41100","1500","-900","45.07","46200","-4100","1400","-900","21400","-37000","100","-"
"8830","20230317","2","510900","98100","148200","-32000","3.45","297500","50400","27000","-26700","213400","47700","121200","-5300"
"8835","20230317","2","226400","15500","14800","-4900","15.3","142600","12000","14800","-4900","83800","3500","-","-"
"8836","20230317","1","282100","-100","-","-","-","61400","100","-","-","220700","-200","-","-"
"8841","20230317","2","120600","28000","1106100","365200","0.11","53800","1300","6200","-1000","66800","26700","1099900","366200"
"8842","20230317","1","11400","-700","500","-","22.8","7800","-400","-","-","3600","-300","500","-"
"8844","20230317","2","705600","10700","13600","9600","51.88","312200","10700","13600","9600","393400","-","-","-"
"8848","20230317","1","6281600","42000","162100","-1000","38.75","3296900","-90000","-","-","2984700","132000","162100","-1000"
"8850","20230317","2","30800","-400","900","-200","34.22","19100","-100","600","-400","11700","-300","300","200"
"8854","20230317","1","7600","-400","-","-","-","6500","-","-","-","1100","-400","-","-"
"8860","20230317","2","175900","-2700","516900","216800","0.34","139500","-4900","9500","1200","36400","2200","507400","215600"
"8864","20230317","1","107400","-5900","60800","15200","1.77","54300","-9800","-","-","53100","3900","60800","15200"
"8869","20230317","2","291800","8600","381900","-38700","0.76","189600","2600","251700","-38800","102200","6000","130200","100"
"8871","20230317","2","184600","2400","2600","-","71","158900","7200","1100","-200","25700","-4800","1500","200"
"8876","20230317","2","76800","3800","24700","-3800","3.11","49700","3400","12300","-2800","27100","400","12400","-1000"
"8877","20230317","2","97100","-7700","403300","12500","0.24","70500","-7500","26600","300","26600","-200","376700","12200"
"8881","20230317","2","369000","-6300","1726500","28300","0.21","220700","-12400","6900","-3100","148300","6100","1719600","31400"
"8886","20230317","1","14900","-","-","-","-","6600","-100","-","-","8300","100","-","-"
"8887","20230317","2","133200","700","120000","-1400","1.11","76300","900","120000","-1400","56900","-200","-","-"
"8889","20230317","2","67200","-3700","-","-","-","31500","200","-","-","35700","-3900","-","-"
"8890","20230317","2","495800","13500","100","-","4958","283400","9600","-","-","212400","3900","100","-"
"8891","20230317","1","219500","-5000","-","-","-","165000","-5400","-","-","54500","400","-","-"
"8892","20230317","2","339700","-46300","83000","-7500","4.09","216200","25600","69000","-7400","123500","-71900","14000","-100"
"8893","20230317","2","296300","-31800","5200","-18200","56.98","133700","-31500","5200","-18200","162600","-300","-","-"
"8894","20230317","2","2807400","-249700","-","-","-","1034700","-102400","-","-","1772700","-147300","-","-"
"8897","20230317","2","973700","233300","61200","-37800","15.91","288500","-22500","42000","-3200","685200","255800","19200","-34600"
"8898","20230317","1","42600","-","-","-","-","22800","-","-","-","19800","-","-","-"
"8903","20230317","2","306500","5400","5200","-200","58.94","67800","-400","5200","-200","238700","5800","-","-"
"8904","20230317","2","78200","-400","1600","-4700","48.88","12900","700","1300","-4700","65300","-1100","300","-"
"8905","20230317","2","98500","-1800","55200","-24400","1.78","74500","-2700","41100","-19200","24000","900","14100","-5200"
"8908","20230317","2","164800","-8000","2100","100","78.48","62400","400","2000","100","102400","-8400","100","-"
"8912","20230317","2","798600","-70400","10400","-3000","76.79","480000","6800","10400","-3000","318600","-77200","-","-"
"8914","20230317","2","345700","24000","43100","13000","8.02","63300","-300","43100","13000","282400","24300","-","-"
"8917","20230317","2","78100","-500","2900","-3200","26.93","47700","500","2900","-3200","30400","-1000","-","-"
"8918","20230317","1","12279800","684600","10300","-","1192.21","7635400","691600","-","-","4644400","-7000","10300","-"
"8919","20230317","2","98300","-6700","234100","7300","0.42","66200","-7100","24700","4300","32100","400","209400","3000"
"8920","20230317","2","252000","55400","849200","131600","0.3","125100","32800","12700","-4300","126900","22600","836500","135900"
"8923","20230317","2","143500","14300","37000","-6700","3.88","56500","7200","29400","-6200","87000","7100","7600","-500"
"8925","20230317","2","133700","14500","-","-","-","93500","12300","-","-","40200","2200","-","-"
"8927","20230317","2","733300","9100","15200","14600","48.24","192900","-13200","15200","14600","540400","22300","-","-"
"8928","20230317","2","64100","2200","5300","300","12.09","16700","2100","3200","300","47400","100","2100","-"
"8929","20230317","1","193700","-6500","-","-","-","128400","-5300","-","-","65300","-1200","-","-"
"8931","20230317","2","437800","-5800","3000","-8000","145.93","200000","-8400","3000","-8000","237800","2600","-","-"
"8934","20230317","2","319600","-34400","250100","30500","1.28","128700","-8800","15000","-7100","190900","-25600","235100","37600"
"8935","20230317","2","92600","8900","140700","54900","0.66","55300","8000","7900","3400","37300","900","132800","51500"
"8938","20230317","1","1698600","33000","-","-","-","1281300","33300","-","-","417300","-300","-","-"
"8940","20230317","2","187100","4400","36300","-800","5.15","118200","5300","36200","-800","68900","-900","100","-"
"8944","20230317","1","363800","3600","-","-","-","85100","1900","-","-","278700","1700","-","-"
"8945","20230317","1","83200","2300","-","-200","-","51400","1500","-","-","31800","800","-","-200"
"8946","20230317","1","3691300","-578900","5200","-1500","709.87","2467300","-533500","-","-","1224000","-45400","5200","-1500"
"8995","20230317","1","8800","200","-","-","-","800","300","-","-","8000","-100","-","-"
"8996","20230317","1","98600","400","-","-","-","40800","1100","-","-","57800","-700","-","-"
"8999","20230317","2","172200","-56300","5200","1300","33.12","107700","-55300","5200","1300","64500","-1000","-","-"
"9001","20230317","2","165200","-57400","142000","67700","1.16","132100","-17200","42200","1200","33100","-40200","99800","66500"
"9003","20230317","2","117500","5300","271900","152900","0.43","83600","5700","8000","1900","33900","-400","263900","151000"
"9005","20230317","2","322400","34900","331800","14000","0.97","214500","35700","127300","-28100","107900","-800","204500","42100"
"9006","20230317","2","1211700","-10000","274800","125400","4.41","720200","-22100","35000","-500","491500","12100","239800","125900"
"9007","20230317","2","1099100","-6700","187700","28500","5.86","665600","-6000","55100","-18800","433500","-700","132600","47300"
"9008","20230317","2","145200","-18800","54800","-1400","2.65","108800","-19200","26300","-1600","36400","400","28500","200"
"9009","20230317","2","44100","-1700","60400","1100","0.73","37800","-1500","27100","-2100","6300","-200","33300","3200"
"9010","20230317","2","40100","-200","190700","58900","0.21","29800","1000","30400","1400","10300","-1200","160300","57500"
