"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"8029","20230303","2","72300","-67100","30100","-700","2.4","50200","-66500","29800","-700","22100","-600","300","-"
"8030","20230303","2","4500","500","400","-1600","11.25","4300","400","400","-1600","200","100","-","-"
"8031","20230303","2","1243200","-694400","842500","291100","1.48","792500","-524900","703100","266800","450700","-169500","139400","24300"
"8032","20230303","2","58200","-200","9500","5300","6.13","25300","-","5500","2000","32900","-200","4000","3300"
"8035","20230303","2","589400","66500","333000","-143900","1.77","372500","55300","272500","-131500","216900","11200","60500","-12400"
"8037","20230303","2","216700","4300","4800","-","45.15","65500","-4300","3700","-300","151200","8600","1100","300"
"8038","20230303","2","13000","-700","-","-","-","1600","-200","-","-","11400","-500","-","-"
"8039","20230303","2","10700","400","-","-","-","4400","300","-","-","6300","100","-","-"
"8040","20230303","1","86100","2000","-","-","-","21400","600","-","-","64700","1400","-","-"
"8041","20230303","2","15700","-1500","800","100","19.63","14000","-1500","800","100","1700","-","-","-"
"8043","20230303","2","22900","4300","21500","17300","1.07","10300","2600","2500","900","12600","1700","19000","16400"
"8045","20230303","1","4800","-100","-","-","-","4600","-","-","-","200","-100","-","-"
"8046","20230303","2","92100","800","100","-300","921","66300","1100","100","-300","25800","-300","-","-"
"8050","20230303","2","208200","-8200","29400","2100","7.08","148300","-8300","14900","2200","59900","100","14500","-100"
"8051","20230303","2","98500","-200","61100","7200","1.61","9500","200","14600","7200","89000","-400","46500","-"
"8052","20230303","2","16300","-300","3200","700","5.09","2800","-100","1800","-300","13500","-200","1400","1000"
"8053","20230303","2","4603400","365600","344500","24700","13.36","1117900","-55900","289500","23000","3485500","421500","55000","1700"
"8056","20230303","2","42300","-35000","7500","-1200","5.64","32000","-30800","2300","-1200","10300","-4200","5200","-"
"8057","20230303","2","44100","2100","3400","2000","12.97","19100","1900","2700","1600","25000","200","700","400"
"8058","20230303","2","3635700","-377000","813400","313200","4.47","1620700","-328100","677800","287400","2015000","-48900","135600","25800"
"8059","20230303","2","5000","-300","6500","1200","0.77","3900","-1000","4300","1200","1100","700","2200","-"
"8060","20230303","2","31100","-5200","54400","600","0.57","27400","-1800","6300","600","3700","-3400","48100","-"
"8061","20230303","2","106100","12500","1800","600","58.94","13200","1900","1600","600","92900","10600","200","-"
"8065","20230303","2","48700","500","2400","700","20.29","21100","-1200","2400","700","27600","1700","-","-"
"8066","20230303","2","36100","3000","200","-100","180.5","6800","2100","200","-100","29300","900","-","-"
"8068","20230303","2","240800","-34600","72300","-65100","3.33","164100","-37200","62700","7800","76700","2600","9600","-72900"
"8070","20230303","2","163100","92100","14900","700","10.95","117300","85300","14700","800","45800","6800","200","-100"
"8072","20230303","1","42400","900","-","-","-","2800","500","-","-","39600","400","-","-"
"8074","20230303","2","25700","-2300","7800","2700","3.29","20600","-1300","3700","2000","5100","-1000","4100","700"
"8075","20230303","2","88800","2100","51200","-500","1.73","39600","4100","46600","-600","49200","-2000","4600","100"
"8076","20230303","1","46700","6300","100","100","467","29400","11600","-","-","17300","-5300","100","100"
"8077","20230303","2","382300","-15000","60500","-500","6.32","282200","-2700","59700","-500","100100","-12300","800","-"
"8078","20230303","2","512000","1200","12200","-1800","41.97","108400","-11300","10400","2300","403600","12500","1800","-4100"
"8079","20230303","2","20900","-3600","93500","8300","0.22","18900","-3000","37700","2000","2000","-600","55800","6300"
"8081","20230303","1","76900","62400","50000","35800","1.54","61300","53800","-","-","15600","8600","50000","35800"
"8084","20230303","2","139300","1300","663100","401800","0.21","61300","-5400","9300","6100","78000","6700","653800","395700"
"8085","20230303","1","42800","-","-","-","-","8000","900","-","-","34800","-900","-","-"
"8086","20230303","2","493400","40300","117200","-9800","4.21","241800","30700","102300","-18400","251600","9600","14900","8600"
"8088","20230303","2","137700","-16000","30900","10200","4.46","68100","-16500","17400","10100","69600","500","13500","100"
"8089","20230303","2","11300","100","3200","200","3.53","2900","100","1500","200","8400","-","1700","-"
"8091","20230303","2","235900","4000","7800","300","30.24","96500","-14300","7500","300","139400","18300","300","-"
"8093","20230303","2","97500","-15900","95800","7300","1.02","65100","-16300","7800","-1600","32400","400","88000","8900"
"8095","20230303","2","356700","-20800","50300","-500","7.09","169400","-15800","39600","-300","187300","-5000","10700","-200"
"8096","20230303","2","13300","-27200","900","-","14.78","12300","-22300","500","-","1000","-4900","400","-"
"8097","20230303","2","27700","-4100","3000","1800","9.23","18600","-2800","2900","1800","9100","-1300","100","-"
"8098","20230303","2","76900","12100","25600","12700","3","37900","13600","23400","11100","39000","-1500","2200","1600"
"8101","20230303","2","66900","5200","19600","9400","3.41","32500","-1300","17900","9000","34400","6500","1700","400"
"8103","20230303","2","249400","6700","22800","-","10.94","126900","7100","-","-","122500","-400","22800","-"
"8104","20230303","1","61300","25400","10700","100","5.73","32300","3100","-","-","29000","22300","10700","100"
"8105","20230303","1","1691900","34900","-","-","-","1021300","-79900","-","-","670600","114800","-","-"
"8107","20230303","2","384300","9100","-","-","-","262000","-500","-","-","122300","9600","-","-"
"8111","20230303","2","60100","3700","207300","15900","0.29","50900","3600","192500","14400","9200","100","14800","1500"
"8113","20230303","2","96800","-700","110800","-2500","0.87","72700","5000","74600","-500","24100","-5700","36200","-2000"
"8114","20230303","2","54400","-7200","197900","-5500","0.27","47900","-6900","74600","800","6500","-300","123300","-6300"
"8115","20230303","2","25600","2100","400","-300","64","10100","1400","400","-300","15500","700","-","-"
"8117","20230303","2","22700","-1100","200","-400","113.5","14100","-700","200","-400","8600","-400","-","-"
"8118","20230303","2","184400","-10000","2100","-200","87.81","72800","-10000","2000","-200","111600","-","100","-"
"8119","20230303","1","6100","-2000","-","-","-","3900","-600","-","-","2200","-1400","-","-"
"8123","20230303","1","18800","-300","-","-","-","7200","-300","-","-","11600","-","-","-"
"8125","20230303","2","85500","-7500","2100","-152500","40.71","68300","-7800","600","-151800","17200","300","1500","-700"
"8127","20230303","2","230800","-1000","9800","-1500","23.55","95100","600","9300","-1500","135700","-1600","500","-"
"8129","20230303","2","25000","2500","30200","7400","0.83","20100","1700","7900","500","4900","800","22300","6900"
"8130","20230303","2","2173300","-54100","123000","6100","17.67","103200","-57700","82900","6100","2070100","3600","40100","-"
"8131","20230303","2","47800","-19600","21600","-8700","2.21","36500","-17500","20900","-7800","11300","-2100","700","-900"
"8132","20230303","2","3900","-700","11400","-100","0.34","2200","-700","-","-100","1700","-","11400","-"
"8133","20230303","2","58700","1300","23400","5300","2.51","26300","2000","8300","5300","32400","-700","15100","-"
"8135","20230303","1","379300","47200","-","-","-","268400","22700","-","-","110900","24500","-","-"
"8136","20230303","2","542600","-6900","370800","93800","1.46","396100","-2600","149600","-20500","146500","-4300","221200","114300"
"8137","20230303","2","228700","4600","17300","-800","13.22","57600","-1300","14400","-1000","171100","5900","2900","200"
"8138","20230303","1","40700","500","-","-","-","2000","-400","-","-","38700","900","-","-"
"8139","20230303","2","677600","45600","-","-","-","459800","60500","-","-","217800","-14900","-","-"
"8140","20230303","2","127600","11600","16500","-1800","7.73","48900","6500","13300","-1600","78700","5100","3200","-200"
"8141","20230303","2","237000","-16200","7800","-1400","30.38","131800","-27900","7100","-1800","105200","11700","700","400"
"8142","20230303","2","24500","6200","21700","900","1.13","18600","4800","21400","1000","5900","1400","300","-100"
"8143","20230303","1","72200","-7500","-","-","-","34200","-8900","-","-","38000","1400","-","-"
"8144","20230303","1","3000","-","-","-","-","1500","-","-","-","1500","-","-","-"
"8147","20230303","1","17100","-900","-","-","-","13500","-600","-","-","3600","-300","-","-"
"8150","20230303","2","171100","-14000","23700","-3600","7.22","75600","-13800","12500","-3700","95500","-200","11200","100"
"8151","20230303","2","68600","-2100","15800","500","4.34","26800","-1000","4500","400","41800","-1100","11300","100"
"8152","20230303","1","50400","-900","-","-","-","10500","-700","-","-","39900","-200","-","-"
"8153","20230303","2","21800","-2800","149500","116100","0.15","13200","-4100","7800","2100","8600","1300","141700","114000"
"8154","20230303","2","277000","3000","33700","4600","8.22","146200","4400","31200","4500","130800","-1400","2500","100"
"8155","20230303","2","74900","-8900","29600","2500","2.53","46200","-6000","18500","2000","28700","-2900","11100","500"
"8157","20230303","2","91700","-15500","3100","700","29.58","30500","-15300","2500","500","61200","-200","600","200"
"8158","20230303","2","217200","-20600","201300","-26800","1.08","160900","-11000","88400","-26700","56300","-9600","112900","-100"
"8159","20230303","2","132000","6000","94800","45800","1.39","55000","-1000","10000","5800","77000","7000","84800","40000"
"8160","20230303","2","24400","-64800","820700","71600","0.03","13500","-61900","34500","6200","10900","-2900","786200","65400"
"8163","20230303","2","76200","-112400","1286700","17100","0.06","55400","-75600","100300","21100","20800","-36800","1186400","-4000"
"8165","20230303","2","56200","-12600","343500","114300","0.16","46000","-10800","14400","1700","10200","-1800","329100","112600"
"8166","20230303","3","173700","6100","10300","-10000","16.86","-","-","-","-","173700","6100","10300","-10000"
"8167","20230303","2","46300","-17300","45800","-1719300","1.01","24900","-16000","20500","-165900","21400","-1300","25300","-1553400"
"8168","20230303","2","43900","16200","27100","-374400","1.62","35200","11600","13500","-47100","8700","4600","13600","-327300"
"8173","20230303","2","22900","-7500","115200","73400","0.2","11400","-5500","4500","1900","11500","-2000","110700","71500"
"8174","20230303","2","87600","-15300","19900","600","4.4","72600","-10500","9100","-300","15000","-4800","10800","900"
"8179","20230303","2","51700","13200","154000","21900","0.34","19200","-2000","128100","23900","32500","15200","25900","-2000"
"8181","20230303","1","18500","700","200","-12900","92.5","7300","200","-","-","11200","500","200","-12900"
"8182","20230303","2","12000","3300","82400","16000","0.15","5000","700","26400","500","7000","2600","56000","15500"
"8185","20230303","2","360400","52100","202900","-199400","1.78","48000","22800","16100","-32900","312400","29300","186800","-166500"
"8194","20230303","2","76400","7200","11800","-77500","6.47","57200","8100","9100","-77100","19200","-900","2700","-400"
"8198","20230303","1","9700","900","-","-59200","-","6700","200","-","-","3000","700","-","-59200"
"8200","20230303","2","36100","-19900","276600","-1433100","0.13","20900","-22700","69000","-573300","15200","2800","207600","-859800"
"8202","20230303","2","5403400","-45200","2579900","254500","2.09","3813300","96400","2579900","254500","1590100","-141600","-","-"
"8203","20230303","2","149400","-14000","55400","-369800","2.7","45800","-16400","48600","-292400","103600","2400","6800","-77400"
"8207","20230303","1","112300","-37400","249100","-","0.45","69000","-33800","-","-","43300","-3600","249100","-"
"8208","20230303","1","900","-800","-","-","-","300","-700","-","-","600","-100","-","-"
"8209","20230303","1","67900","55500","-","-","-","53400","48800","-","-","14500","6700","-","-"
"8214","20230303","2","1073500","29200","160700","38700","6.68","342200","11800","103700","19700","731300","17400","57000","19000"
"8215","20230303","1","11900","2400","-","-","-","5700","1400","-","-","6200","1000","-","-"
"8217","20230303","2","19800","8200","38200","-64200","0.52","7100","5900","8200","-9900","12700","2300","30000","-54300"
"8218","20230303","2","34200","-6000","20700","9400","1.65","20700","-4900","5900","700","13500","-1100","14800","8700"
"8219","20230303","2","876200","-92600","180000","46700","4.87","330100","-77600","165500","42800","546100","-15000","14500","3900"
